step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
259,0.00021038108388893306,0.5,0.0,0.0,-3.203972339630127,-0.00034528569085523486,-0.016641592606902122,0.0,0.0,0.0,-1.5600186420439144e-10,0.0,9.744236194819678e-06,-2.617083787918091,-4.963170528411865,-12.981629371643066,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,-6.0,0.0,0.0,0.0,0.15000000596046448,-3.5975561418766233e-10,-3.0892868818632735e-10,1.0482597428973506e-11,6.738469157663296e-12,2.3652434177900972e-11,0.0,-5.857782314766524e-11,0.019799575209617615,-2.2905986309051514,0.07915283739566803,0.017789360135793686,-0.049414392560720444,-1.0151599645614624,0.0,0.0,0.0,0.4015091061592102,-3.7006759643554688,0.045913003385066986,-0.16218812763690948,-1.3886483907699585,0.19599364697933197,1.2981181144714355,0.07772355526685715,-0.1250011920928955,-0.23441939055919647,-0.09897442162036896,0.23455177247524261,0.3929176926612854,-0.48834577202796936,-0.22621873021125793,-1.2870241403579712,8.151925086975098,-2.1602981090545654,-0.07845764607191086,-0.9969174265861511,0.23652434349060059,-0.10482597351074219,-0.5857782363891602,-0.06738469004631042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.0031766281463205814,0.5,0.0,0.0,-3.224808692932129,-0.00040221185190603137,-0.0426965095102787,0.0,0.0,0.0,-1.352586098679609e-10,0.0,0.0005053571076132357,-2.312623977661133,-4.963170528411865,-12.981629371643066,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,-6.0,0.0,0.0,0.0,0.15000000596046448,-3.5900216133200047e-10,-3.0531557837498724e-10,6.1387301492077384e-12,7.436776021385594e-12,2.289898479168606e-11,0.0,-6.219093989789926e-11,0.12747244536876678,-1.2966163158416748,-0.05665810406208038,-0.030007673427462578,0.020538393408060074,-1.0207818746566772,0.0,0.0,0.0,0.4203456938266754,-3.7290091514587402,0.015975115820765495,-0.1903347671031952,-1.362598180770874,0.29193636775016785,1.197853684425354,0.08104951679706573,-0.08123256266117096,-0.1439916342496872,-0.17169463634490967,-0.017933130264282227,0.3622657358646393,-0.4996086657047272,-0.26241716742515564,-1.3879220485687256,8.985930442810059,-4.047781944274902,-0.23344586789608002,-0.9723697900772095,0.228989839553833,-0.06138730049133301,-0.6219093799591064,-0.07436776161193848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,0.01605168730020523,0.5,0.0,0.0,-3.5250325202941895,-0.004441060125827789,-0.02763458713889122,0.0,0.0,0.0,-1.1260394006118446e-10,0.0,0.012000576592981815,-2.418905735015869,-4.963170528411865,-1.1632823944091797,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.3104953169822693,0.0,31.905437469482422,0.15000000596046448,-3.5896266514789943e-10,-3.027812722766754e-10,4.670316217092463e-12,9.053930348501549e-12,2.2859453913115502e-11,107.40734100341797,-6.472523211842329e-11,-0.17550775408744812,-0.415462464094162,0.16735588014125824,-0.028733396902680397,0.01872440055012703,-0.9824758172035217,0.0,0.0,0.0,0.44831404089927673,-3.7508656978607178,0.004255953244864941,-0.18788035213947296,-1.3438245058059692,0.26868724822998047,1.0965385437011719,0.0642627477645874,-0.09682556241750717,-0.07667692005634308,0.018913669511675835,0.03205716609954834,-0.18919797241687775,-0.5130121111869812,-0.30272412300109863,-1.2450494766235352,10.545361518859863,-4.604195594787598,-0.382682204246521,-0.9238800406455994,0.22859454154968262,-0.04670315980911255,-0.6472523212432861,-0.09053930640220642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,0.02381223626434803,0.5,0.0,0.0,-5.488442420959473,-0.014990966767072678,-0.14205482602119446,0.0,0.0,0.0,-9.964706143561486e-11,0.0,0.04563944786787033,-2.443542957305908,-4.963170528411865,-1.1632823944091797,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.06525900959968567,0.0,33.62110900878906,0.15000000596046448,-3.5904082484883304e-10,-3.0473931711405555e-10,4.622507238094542e-12,9.551139393271235e-12,2.293763269600735e-11,112.47535705566406,-6.276718728104314e-11,-0.08369577676057816,-0.2715609073638916,0.09284175932407379,-0.028785452246665955,-0.023761224001646042,-1.0315659046173096,0.0,0.0,0.0,0.4411090910434723,-3.77778959274292,-0.018334655091166496,-0.19194987416267395,-1.2849715948104858,0.2657095193862915,0.9936200380325317,-0.01042603887617588,-0.14401166141033173,0.0024216235615313053,-0.17154531180858612,0.4268491268157959,0.12232460826635361,-0.5144934058189392,-0.48768946528434753,-0.6876791715621948,14.210798263549805,-5.256255626678467,-0.522499144077301,-0.8526397943496704,0.22937631607055664,-0.04622507095336914,-0.6276719570159912,-0.09551139175891876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,0.21672111749649048,0.5,0.0,0.0,-5.258901119232178,-0.0012821750715374947,-0.008171683177351952,0.0,0.0,0.0,-8.273000340341952e-11,0.0,0.5533320903778076,-2.258650302886963,-4.963170528411865,-1.1632823944091797,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.02672191709280014,0.0,34.40550994873047,0.15000000596046448,-3.5910335816069505e-10,-3.103932388892616e-10,4.602602153569446e-12,9.124917835223734e-12,2.3000169477316312e-11,114.4820785522461,-5.711326550583706e-11,-0.11604192107915878,1.0074456930160522,0.11175312101840973,-0.012759599834680557,0.023936327546834946,-1.0103633403778076,0.0,0.0,0.0,0.44286343455314636,-3.795555353164673,-0.0015382450073957443,-0.26898691058158875,-1.2148430347442627,0.30708345770835876,0.903354287147522,-0.08968620002269745,-0.07293017208576202,0.1515076458454132,-0.4359991252422333,0.3956814706325531,0.25223517417907715,-0.533926248550415,-0.6568145751953125,-0.3975983262062073,14.956652641296387,-5.64111852645874,-0.6494471430778503,-0.7604067325592041,0.23000168800354004,-0.046026021242141724,-0.5711326599121094,-0.09124917536973953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,0.2449594885110855,0.5,0.0,0.0,-5.640539646148682,-2.183936521760188e-05,-0.008326794020831585,0.0,0.0,0.0,-6.081812831126854e-11,0.0,2.0590195655822754,-2.0861315727233887,-4.963170528411865,-1.1632823944091797,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.026219291612505913,0.0,34.81588363647461,0.15000000596046448,-3.5914990426100246e-10,-3.169905726796429e-10,4.579059787596096e-12,8.658745595524486e-12,2.3046708638729818e-11,115.40199279785156,-5.051593865434967e-11,-0.07586178183555603,1.1604204177856445,0.10558213293552399,-0.014698654413223267,-0.0158701129257679,-1.0292116403579712,0.0,0.0,0.0,0.41801995038986206,-3.796478271484375,0.030866721644997597,-0.34958136081695557,-1.129146695137024,0.3344363868236542,0.8036329746246338,-0.04916364327073097,-0.08679421991109848,0.1300158053636551,-0.3648257851600647,0.36861810088157654,0.2043032944202423,-0.46027541160583496,-0.8116466403007507,0.02890591323375702,15.51633358001709,-6.201080799102783,-0.7604064345359802,-0.6494474411010742,0.2304670810699463,-0.045790597796440125,-0.5051593780517578,-0.08658745139837265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,0.26504284143447876,0.5,0.0,0.0,-5.958019733428955,-1.8150896721635945e-05,-0.0007626448641531169,0.0,0.0,0.0,-5.862743623907818e-11,0.0,2.3919806480407715,-1.971825361251831,-4.963170528411865,-1.1632823944091797,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.026609592139720917,0.0,35.048702239990234,0.15000000596046448,-3.5919606178325125e-10,-3.2379984804542516e-10,4.555280631868275e-12,8.435806740647589e-12,2.309286616097861e-11,115.7302017211914,-4.370665634967352e-11,0.13561706244945526,1.412372350692749,-0.06495735049247742,0.08173811435699463,-0.006765693426132202,-0.9573163986206055,0.0,0.0,0.0,0.4295876622200012,-3.8230528831481934,0.05963839590549469,-0.42274147272109985,-1.0451165437698364,0.38552555441856384,0.7059752345085144,-0.06329377740621567,-0.04911896213889122,0.14095599949359894,-0.3510012626647949,0.4406934678554535,0.1734660118818283,-0.48371800780296326,-0.9419703483581543,0.25970160961151123,15.593210220336914,-6.1909050941467285,-0.8526396155357361,-0.5224995017051697,0.23092865943908691,-0.045552805066108704,-0.43706655502319336,-0.08435806632041931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,0.2748250365257263,0.5,0.0,0.0,-5.615753650665283,-0.00014082880807109177,-0.006058465223759413,0.0,0.0,0.0,-5.729978644342104e-11,0.0,2.598714828491211,-1.9161121845245361,-4.963170528411865,-1.1632823944091797,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.03360176086425781,0.0,35.18500518798828,0.15000000596046448,-3.5924030417078257e-10,-3.307673579477921e-10,4.531683188424562e-12,8.492533933035507e-12,2.3137091201275162e-11,115.75579833984375,-3.673915685564744e-11,-0.1399405300617218,1.5208851099014282,-0.15866851806640625,0.10491928458213806,0.04876956716179848,-0.9711207151412964,0.0,0.0,0.0,0.40654289722442627,-3.8353428840637207,0.08689429610967636,-0.5101829171180725,-0.9802468419075012,0.42421475052833557,0.6088036894798279,-0.07039164006710052,-0.050208646804094315,0.1713821142911911,-0.4182703197002411,0.4121128022670746,0.17090503871440887,-0.5443141460418701,-0.9676182866096497,0.4675235152244568,14.929667472839355,-6.539774417877197,-0.923879861831665,-0.38268259167671204,0.2313709259033203,-0.04531683027744293,-0.36739158630371094,-0.0849253386259079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,0.2756176292896271,0.5,0.0,0.0,-5.320652008056641,-0.0002461928816046566,-0.0006286049610935152,0.0,0.0,0.0,-5.679938810954077e-11,0.0,2.6651902198791504,-1.9199390411376953,-4.963170528411865,-1.1632823944091797,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.016872677952051163,0.0,35.2618408203125,0.15000000596046448,-3.5929287323099857e-10,-3.3784960939975406e-10,4.5043738704231284e-12,8.848393372173913e-12,2.3189663730938115e-11,115.5018539428711,-2.965691234257939e-11,0.10069219768047333,1.4388056993484497,0.015726059675216675,0.1359836906194687,0.0006364062428474426,-0.9862954616546631,0.0,0.0,0.0,0.41539427638053894,-3.8342537879943848,0.09726107120513916,-0.5812893509864807,-0.9012641310691833,0.4581405520439148,0.5115482211112976,-0.012876954860985279,-0.02940300665795803,0.1411658078432083,-0.40117064118385315,0.39553236961364746,0.14734308421611786,-0.4938633441925049,-0.9901881814002991,0.5375123620033264,15.161636352539062,-6.479416370391846,-0.9723697304725647,-0.23344628512859344,0.23189663887023926,-0.045043736696243286,-0.2965691089630127,-0.08848392963409424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,0.2623123228549957,0.5,0.0,0.0,-5.041308403015137,-5.737411356676603e-06,-0.0016732936492189765,0.0,0.0,0.0,-5.719310788854237e-11,0.0,2.5494132041931152,-2.0179474353790283,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.030155563727021217,0.0,35.29669952392578,0.15000000596046448,-3.593456365802439e-10,-3.449695251678264e-10,4.47749346280113e-12,9.534852074555289e-12,2.3242427080183425e-11,115.10649871826172,-2.25369913703366e-11,-0.07725177705287933,1.4430102109909058,-0.1299935132265091,0.15176256000995636,0.019801851361989975,-1.0239657163619995,0.0,0.0,0.0,0.4133586585521698,-3.8547513484954834,0.12569473683834076,-0.6601559519767761,-0.8039057850837708,0.5120455026626587,0.4122074246406555,-0.047559160739183426,-0.057591285556554794,0.13211689889431,-0.35732337832450867,0.44117021560668945,0.20282602310180664,-0.5384180545806885,-0.9973819851875305,0.5579957962036133,14.863446235656738,-6.20023775100708,-0.9969171285629272,-0.07846187055110931,0.23242425918579102,-0.04477493464946747,-0.22536993026733398,-0.09534852206707001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,0.2435738891363144,0.5,0.0,0.0,-4.837569236755371,-6.907164788572118e-05,-0.00041600814438425004,0.0,0.0,0.0,-5.847276829396009e-11,0.0,2.306326150894165,-2.2147233486175537,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.03308970853686333,0.0,35.29669952392578,0.15000000596046448,-3.5939390352623946e-10,-3.5205935389193144e-10,4.449076957541154e-12,1.0556249450954791e-11,2.3290730455372e-11,114.64837646484375,-1.544716438095506e-11,-0.17952194809913635,1.2088897228240967,0.07322360575199127,0.18272866308689117,0.013445954769849777,-0.9502348899841309,0.0,0.0,0.0,0.40803417563438416,-3.854357957839966,0.15229348838329315,-0.7449771165847778,-0.7323577404022217,0.5505192875862122,0.30455341935157776,-0.04183636233210564,-0.10155774652957916,0.13719607889652252,-0.3507591187953949,0.38266831636428833,0.2413107007741928,-0.542239248752594,-0.9832102656364441,0.6071012020111084,15.044241905212402,-6.120855331420898,-0.9969173669815063,0.0784582868218422,0.23290729522705078,-0.04449076950550079,-0.15447163581848145,-0.1055624932050705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0.21014404296875,0.5,0.0,0.0,-4.8006272315979,-6.030874646967277e-05,-0.004371263086795807,0.0,0.0,0.0,-6.063219371021944e-11,0.0,1.9192492961883545,-2.4919495582580566,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.03555474057793617,0.0,35.2618408203125,0.15000000596046448,-3.594442521404062e-10,-3.59077656497675e-10,4.419228438051759e-12,1.1901829348459625e-11,2.334103570145185e-11,114.05940246582031,-8.42886004048804e-12,-0.18266832828521729,1.4615399837493896,-0.002267122268676758,0.19851264357566833,0.0034422799944877625,-0.990821897983551,0.0,0.0,0.0,0.39816707372665405,-3.8752005100250244,0.19282281398773193,-0.8227896094322205,-0.6623162031173706,0.5807155966758728,0.21228644251823425,0.029346799477934837,-0.013620132580399513,0.1518353968858719,-0.43673306703567505,0.39954328536987305,0.1695200651884079,-0.49056872725486755,-1.0101969242095947,0.6018643975257874,15.169683456420898,-5.472291469573975,-0.9723705649375916,0.2334427833557129,0.23341035842895508,-0.04419228434562683,-0.0842885971069336,-0.1190183013677597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,0.11095856130123138,0.5,0.0,0.0,-4.841191291809082,-0.0007606852450408041,-0.0034194847103208303,0.0,-0.017157793045043945,0.0,-6.712487510274201e-11,0.0,0.980262815952301,-2.8972971439361572,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.12136568874120712,0.0,35.18500518798828,0.15000000596046448,-3.595083120089271e-10,-3.657338321083614e-10,4.388480898120939e-12,1.3493661916996746e-11,2.3405145876953526e-11,113.19204711914062,-1.7726421459168806e-12,-0.038094133138656616,1.0970466136932373,-0.02436491847038269,0.1842219978570938,0.01202990859746933,-0.9931936860084534,0.0,0.0,0.0,0.4164690673351288,-3.885287046432495,0.20619946718215942,-0.9009515047073364,-0.5744370222091675,0.6046806573867798,0.10741759091615677,0.04862549901008606,-0.03946645185351372,0.11762931197881699,-0.3083653151988983,0.4035373628139496,0.15394499897956848,-0.5162579417228699,-0.9871219992637634,0.6472872495651245,14.955368041992188,-4.930607318878174,-0.9238798022270203,0.38268280029296875,0.23405146598815918,-0.04388481378555298,-0.017726421356201172,-0.1349366158246994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,0.04209798946976662,0.5,0.0,0.0,-4.8548383712768555,-0.0012294183252379298,-0.009988379664719105,0.0,-0.5085372924804688,0.0,-8.007939450438428e-11,0.0,0.2684548497200012,-3.448234796524048,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.16686642169952393,0.0,35.0487060546875,0.15000000596046448,-3.595854169979873e-10,-3.715099894385787e-10,4.3481247248566834e-12,1.5307083725546455e-11,2.3482204028479892e-11,112.02070617675781,4.003477237224384e-12,0.031374260783195496,0.5338721871376038,-0.08046206086874008,0.20729203522205353,0.035124216228723526,-0.972282350063324,0.0,0.0,0.0,0.40970057249069214,-3.8971359729766846,0.22954127192497253,-0.9612029194831848,-0.4926403760910034,0.6301460862159729,0.005361327901482582,0.05729632452130318,-0.12321317195892334,0.06873762607574463,-0.20880143344402313,0.3841871917247772,0.06188341602683067,-0.47518083453178406,-0.996278703212738,0.6292805671691895,15.225665092468262,-3.9686460494995117,-0.8526414632797241,0.5224964022636414,0.23482203483581543,-0.04348124563694,0.04003477096557617,-0.1530708372592926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0.010920831002295017,0.5,0.0,0.0,-4.828189373016357,-0.0003970709803979844,-0.03206074982881546,0.0,-0.6980389356613159,0.0,-9.590143262849793e-11,0.0,0.04183131828904152,-3.7322373390197754,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.07747357338666916,0.0,34.815887451171875,0.15000000596046448,-3.596628550539549e-10,-3.780516732998507e-10,4.2939662242558185e-12,1.5602808975390126e-11,2.3559642084447496e-11,110.5722427368164,1.0545158496411133e-11,-0.18077142536640167,-0.14944757521152496,-0.11004184931516647,0.23306713998317719,-0.017511866986751556,-1.0156716108322144,0.0,0.0,0.0,0.4109860062599182,-3.921067476272583,0.2439221292734146,-0.9966532588005066,-0.4155261516571045,0.642681896686554,-0.0292875524610281,0.012999797239899635,-0.09277231246232986,0.04846525192260742,-0.18942339718341827,0.3969325125217438,0.024868983775377274,-0.03432506322860718,-1.0212548971176147,0.607030987739563,15.963393211364746,-2.3374767303466797,-0.7604063153266907,0.6494476199150085,0.2355964183807373,-0.04293966293334961,0.10545158386230469,-0.15602809190750122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,0.0008990454953163862,0.5,0.0,0.0,-4.934925556182861,-0.0032201081048697233,-0.03693564981222153,0.0,-0.698058009147644,0.0,-1.1672887656466457e-10,0.0,0.0018351488979533315,-3.8160934448242188,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.49798738956451416,0.0,34.405517578125,0.15000000596046448,-3.598790154768494e-10,-3.844804752350939e-10,4.193691834769586e-12,1.500360773121212e-11,2.3775816385129822e-11,107.23783874511719,1.6973972574718665e-11,-0.007295653223991394,-0.954830527305603,0.013447970151901245,0.23463080823421478,-0.01048918068408966,-0.998979926109314,0.0,0.0,0.0,0.4157925546169281,-3.9565019607543945,0.2344842106103897,-1.0020009279251099,-0.3275584876537323,0.6502184867858887,-0.02992461808025837,0.0048881531693041325,-0.14455878734588623,-0.09029395133256912,0.036182355135679245,0.4125353991985321,0.0032209574710577726,-0.034258514642715454,-0.8977723121643066,0.524969220161438,15.6934232711792,-0.4404529929161072,-0.64944988489151,0.7604044079780579,0.23775815963745117,-0.04193691909313202,0.1697397232055664,-0.15003608167171478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2.1640213162754662e-05,0.5,0.0,0.0,-4.91232442855835,-0.002035666024312377,-0.1210089921951294,0.0,-0.19549666345119476,0.0,-1.449996789304464e-10,0.0,1.225652431458002e-05,-3.3738646507263184,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.14477968215942383,0.0,33.621124267578125,0.15000000596046448,-3.6012129389639824e-10,-3.92553295425202e-10,4.177497323759605e-12,1.2225938143817228e-11,2.4018094804678647e-11,102.42169952392578,2.5046777152315514e-11,0.1400970071554184,-2.130858898162842,-0.12551811337471008,0.21208177506923676,-0.028057722374796867,-0.980117678642273,0.0,0.0,0.0,0.43089985847473145,-3.9708240032196045,0.19851252436637878,-0.9808430671691895,-0.24096399545669556,0.6327102780342102,0.0704389363527298,7.044077210593969e-05,-0.18915420770645142,-0.17858079075813293,0.23524394631385803,0.3776395320892334,-0.09315245598554611,0.4498049318790436,-0.795147180557251,0.45715951919555664,13.680113792419434,2.3936877250671387,-0.5224989056587219,0.85263991355896,0.24018096923828125,-0.04177497327327728,0.25046777725219727,-0.12225937843322754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,1.0912442860444571e-07,0.5,0.0,0.0,-3.7979793548583984,-0.028660431504249573,-0.7424370646476746,0.0,0.0,0.0,-1.783971026458886e-10,0.0,8.801961826065963e-09,-3.057835817337036,-4.963170528411865,-1.1632823944091797,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.2328028678894043,0.0,31.905466079711914,0.15000000596046448,-3.60601437598973e-10,-3.9874700763498083e-10,4.041884882344249e-12,9.813840712302735e-12,2.4498222894742128e-11,92.97799682617188,3.124051017877605e-11,0.07101587951183319,-3.430050849914551,0.19199664890766144,0.09507471323013306,0.042827751487493515,-0.9969268441200256,0.0,0.0,0.0,0.4297598600387573,-4.016328811645508,0.12730494141578674,-0.9174206852912903,-0.17645291984081268,0.5879023671150208,0.17378218472003937,0.035537123680114746,-0.21060113608837128,-0.31548598408699036,0.3407069742679596,0.342558890581131,-0.04557020589709282,0.48138853907585144,-0.5021564364433289,-0.021039918065071106,5.813684940338135,5.864779472351074,-0.3826855421066284,0.9238786697387695,0.24498224258422852,-0.040418848395347595,0.3124051094055176,-0.09813840687274933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
