step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
576,0.35717344284057617,0.5,0.0,0.0,-3.208348274230957,-0.0002888372109737247,-0.05613023415207863,0.0,-0.29799461364746094,0.0,-1.7092470494528555e-10,-1.2000000992884452e-10,5.956209659576416,-3.5174381732940674,0.0,-2.9496383666992188,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.00567774660885334,0.0,31.90548324584961,0.15000000596046448,0.14253662526607513,-0.18701528012752533,-0.0467093288898468,-0.07104164361953735,0.04046241566538811,-0.996799647808075,-2.4000000953674316,0.0,0.0,0.4092079699039459,-10.634432792663574,-0.04320544749498367,0.014373566955327988,-1.011420726776123,0.05980248004198074,1.0150537490844727,0.023516476154327393,-0.1300550103187561,0.0037796259857714176,0.16972331702709198,-0.36120328307151794,0.4135153293609619,0.4457685649394989,0.08676008880138397,-1.166494607925415,2.1478514671325684,4.582344055175781,0.38268542289733887,-0.9238787293434143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,0.23205378651618958,0.5,0.0,0.0,-3.308342695236206,-0.002632125047966838,-0.07751110941171646,0.0,0.0,0.0,-1.7461238011051705e-10,-1.2000000992884452e-10,4.064784049987793,-3.176334857940674,0.0,-2.9496383666992188,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0839606299996376,0.0,27.338891983032227,0.15000000596046448,0.03474925458431244,-0.8170356750488281,-0.11013989895582199,-0.08783943206071854,0.03801921382546425,-1.025211215019226,-2.4000000953674316,0.0,0.0,0.4150587320327759,-10.675959587097168,-0.06838953495025635,0.06066565960645676,-1.0850721597671509,0.13221365213394165,1.0906652212142944,0.012935650534927845,-0.13827884197235107,-0.04557092860341072,0.16504240036010742,-0.28259792923927307,0.44833698868751526,0.4537331759929657,0.049413830041885376,-1.1436840295791626,4.799127101898193,3.7338552474975586,0.23344554007053375,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,0.10143425315618515,0.5,0.0,0.0,-3.3389177322387695,-0.0007723085000179708,-0.06500951200723648,0.0,0.0,0.0,-1.8651342970077422e-10,-1.2000000992884452e-10,1.4587228298187256,-2.881586790084839,0.0,-2.9496383666992188,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0032382511999458075,0.0,13.14747142791748,0.15000000596046448,-0.1836841106414795,-1.078015685081482,-0.16050541400909424,-0.09230612218379974,-0.010345663875341415,-1.0143861770629883,-2.4000000953674316,0.0,0.0,0.4317711591720581,-10.699501037597656,-0.07250537723302841,0.06239069253206253,-1.1529507637023926,0.21361075341701508,1.1786466836929321,0.021839141845703125,-0.1794329285621643,-0.10001182556152344,0.1165200024843216,-0.2228642702102661,0.3520992696285248,0.42380404472351074,0.046667441725730896,-1.1760531663894653,7.026893615722656,2.4941163063049316,0.07846491783857346,-0.9969168901443481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,0.08522868901491165,0.5,0.0,0.0,-2.2519702911376953,-0.005510068964213133,-0.028901774436235428,0.0,0.0,0.0,-1.9676602014406797e-10,-1.2000000992884452e-10,0.7143805027008057,-2.5671205520629883,0.0,-2.9496383666992188,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.12670612335205078,-1.1539137363433838,-0.12111380696296692,-0.09264032542705536,-0.017973974347114563,-0.9541755318641663,-2.4000000953674316,0.0,0.0,0.4327594041824341,-10.748188972473145,-0.10575099289417267,0.05087004601955414,-1.176961064338684,0.2898810803890228,1.2227267026901245,0.043802887201309204,-0.14938950538635254,-0.15307871997356415,-0.1799709051847458,-0.11895789951086044,0.4141702651977539,0.5131906867027283,-0.16551074385643005,-1.0594942569732666,8.330810546875,1.430456280708313,-0.07845523953437805,-0.9969176054000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,0.7655692100524902,0.5,0.0,0.0,-2.713104248046875,-0.006021958310157061,-0.021105416119098663,0.0,0.0,0.0,-1.7741330626819263e-10,-1.2000000992884452e-10,7.591608047485352,-2.465482473373413,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.8274050354957581,0.0,27.33869171142578,0.15000000596046448,-0.19320076704025269,0.6167600154876709,0.11632470786571503,-0.1058705747127533,0.02482156828045845,-0.9533385038375854,-2.4000000953674316,0.0,0.0,0.45741453766822815,-10.780876159667969,-0.10500367730855942,0.020319707691669464,-1.172622799873352,0.3105432093143463,1.1191532611846924,0.005968827288597822,-0.12398703396320343,0.10259377956390381,-0.1870434731245041,0.023757075890898705,-0.24734215438365936,-0.4862857758998871,-0.33336207270622253,-1.0506020784378052,9.632868766784668,0.8084170818328857,-0.2334435135126114,-0.9723703861236572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,0.5218844413757324,0.5,0.0,0.0,-1.7231173515319824,-0.029008733108639717,-0.0010017637396231294,0.0,0.0,0.0,-1.5163388600303307e-10,-1.2000000992884452e-10,14.239445686340332,-2.5098633766174316,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.8226820230484009,0.0,31.905418395996094,0.15000000596046448,0.11983136832714081,-0.10840491950511932,0.058416858315467834,-0.05404120311141014,-0.0329754501581192,-1.0142414569854736,-2.4000000953674316,0.0,0.0,0.45387715101242065,-10.812582969665527,-0.10721787065267563,-0.014380338601768017,-1.1576483249664307,0.2826806306838989,1.0531854629516602,0.04271767660975456,-0.16401904821395874,0.009111207909882069,-0.18841299414634705,0.22493942081928253,0.029222477227449417,-0.24667148292064667,-0.16228380799293518,-1.0127760171890259,9.406827926635742,0.9440022110939026,-0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,0.5414736270904541,0.5,0.0,0.0,-1.6201896667480469,-0.018809093162417412,-0.0008067981107160449,0.0,0.0,0.0,-1.598572940686438e-10,-1.2000000992884452e-10,11.244019508361816,-2.4718875885009766,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.7433919310569763,0.0,33.62110137939453,0.15000000596046448,-0.1715659201145172,-0.13001500070095062,-0.1676834523677826,-0.13310879468917847,0.008147712796926498,-0.9473150372505188,-2.4000000953674316,0.0,0.0,0.45527544617652893,-10.842056274414062,-0.10566841810941696,-0.051625482738018036,-1.1055705547332764,0.28749707341194153,1.024798035621643,-0.05478435382246971,-0.17494075000286102,0.00661578169092536,-0.17250244319438934,0.19063372910022736,0.10972338914871216,-0.22463440895080566,-0.17611011862754822,-0.9868640303611755,9.688916206359863,0.9284002780914307,-0.5224937796592712,-0.8526430726051331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,0.6310611963272095,0.5,0.0,0.0,-1.6160932779312134,-0.00013638529344461858,-0.00232887314632535,0.0,0.0,0.0,-1.570669844186412e-10,-1.2000000992884452e-10,13.334017753601074,-2.3572189807891846,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.2793610692024231,0.0,34.40550994873047,0.15000000596046448,-0.05617059767246246,0.07964296638965607,-0.15543822944164276,-0.061025116592645645,-0.04178169369697571,-0.990711510181427,-2.4000000953674316,0.0,0.0,0.44419869780540466,-10.882591247558594,-0.10012563318014145,-0.10678640753030777,-1.0594656467437744,0.2777405381202698,0.9980982542037964,0.01648208498954773,-0.16483749449253082,0.021429067477583885,-0.2666911780834198,0.23832063376903534,0.015726817771792412,-0.02104983665049076,-0.24158263206481934,-0.9351308345794678,10.161252975463867,0.9815257787704468,-0.6494452953338623,-0.7604082822799683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,0.4731791913509369,0.5,0.0,0.0,-1.6005074977874756,-0.0020169373601675034,-0.0007229716866277158,0.0,0.0,0.0,-1.5765543037726815e-10,-1.2000000992884452e-10,11.302373886108398,-2.2826709747314453,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.2171805202960968,0.0,34.81588363647461,0.15000000596046448,-0.048418328166007996,-0.1620427519083023,0.15368430316448212,-0.13566109538078308,0.04903268441557884,-1.0296865701675415,-2.4000000953674316,0.0,0.0,0.45011934638023376,-10.917261123657227,-0.1134321317076683,-0.1367509514093399,-0.9885555505752563,0.29549428820610046,0.922288179397583,0.017413675785064697,-0.1492520123720169,-0.010013473220169544,-0.2646501958370209,0.3754817545413971,0.035279858857393265,-0.3295905590057373,-0.2440977394580841,-0.8286466598510742,10.174545288085938,0.7349993586540222,-0.7604048848152161,-0.6494492888450623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,0.5601067543029785,0.5,0.0,0.0,-1.602964997291565,-0.00250894483178854,-0.0006322317640297115,0.0,0.0,0.0,-1.6117764067846707e-10,-1.2000000992884452e-10,10.958911895751953,-2.2017264366149902,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.20578184723854065,0.0,35.0486946105957,0.15000000596046448,0.16379211843013763,0.0654856413602829,-0.16064873337745667,-0.08502954244613647,-0.02648041769862175,-0.9488688707351685,-2.4000000953674316,0.0,0.0,0.44166314601898193,-10.942450523376465,-0.10925424844026566,-0.19254647195339203,-0.928695023059845,0.31176650524139404,0.8393354415893555,-0.020050039514899254,-0.13245995342731476,0.0435807965695858,-0.24341070652008057,0.3294161260128021,0.11726894229650497,-0.33086341619491577,-0.2972322404384613,-0.786257266998291,10.413785934448242,0.6980268955230713,-0.8526403307914734,-0.5224983096122742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,0.43296897411346436,0.5,0.0,0.0,-1.605220913887024,-0.0012071571545675397,-0.00011098814866272733,0.0,0.0,0.0,-1.6113851919463684e-10,-1.2000000992884452e-10,9.61192798614502,-2.1386685371398926,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1803976595401764,0.0,35.185001373291016,0.15000000596046448,-0.015079155564308167,-0.39149272441864014,-0.1801253855228424,-0.07203076779842377,-0.035648785531520844,-1.041398525238037,-2.4000000953674316,0.0,0.0,0.44324368238449097,-10.966443061828613,-0.11145585775375366,-0.2410234957933426,-0.8588318228721619,0.32767733931541443,0.7805322408676147,-0.034137070178985596,-0.1403140276670456,-0.06307598948478699,-0.19512009620666504,0.4042990207672119,0.055031683295965195,-0.23718200623989105,-0.32169869542121887,-0.7004863023757935,10.458683967590332,0.6644454002380371,-0.923877477645874,-0.38268837332725525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,0.46585267782211304,0.5,0.0,0.0,-1.6105175018310547,-0.0012817694805562496,-0.00019124920072499663,0.0,0.0,0.0,-1.64927890788924e-10,-1.2000000992884452e-10,8.692862510681152,-2.1262948513031006,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.182357057929039,0.0,35.2618408203125,0.15000000596046448,0.022635072469711304,-0.2392517477273941,0.13385845720767975,-0.08989119529724121,-0.03400838375091553,-1.0411947965621948,-2.4000000953674316,0.0,0.0,0.42902451753616333,-10.996807098388672,-0.1134689599275589,-0.2819869816303253,-0.7853149175643921,0.35301917791366577,0.7216361165046692,-0.01766471564769745,-0.13011586666107178,0.017370134592056274,-0.23852674663066864,0.3163999915122986,0.1255515068769455,-0.2837417423725128,-0.3711826801300049,-0.6457657814025879,10.543611526489258,0.5840138792991638,-0.9723691344261169,-0.23344862461090088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,0.5141594409942627,0.5,0.0,0.0,-1.600439429283142,-0.0012236620532348752,-0.0001509232388343662,0.0,0.0,0.0,-1.6253241807984153e-10,-1.2000000992884452e-10,9.988176345825195,-2.1112263202667236,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.2089184671640396,0.0,35.29669952392578,0.15000000596046448,-0.08567889779806137,-0.09523531794548035,0.14773182570934296,-0.1313851773738861,0.009618528187274933,-0.9923355579376221,-2.4000000953674316,0.0,0.0,0.4392834007740021,-11.0331449508667,-0.12314582616090775,-0.3350951671600342,-0.7024194002151489,0.36800092458724976,0.6706514954566956,0.01995924673974514,-0.14598195254802704,-0.02952282503247261,-0.2662753760814667,0.3126254975795746,0.13580572605133057,-0.19335198402404785,-0.4591923654079437,-0.566848874092102,10.572715759277344,0.5675309896469116,-0.9969172477722168,-0.07846047729253769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,0.5664380192756653,0.5,0.0,0.0,-1.619121789932251,-0.0014740971382707357,-0.00039772241143509746,0.0,0.0,0.0,-1.5954665366635368e-10,-1.2000000992884452e-10,11.634770393371582,-2.1289641857147217,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.16073521971702576,0.0,35.29669952392578,0.15000000596046448,-0.041327908635139465,0.3516528010368347,0.0488431453704834,-0.08189608156681061,-0.04477174952626228,-0.9735820889472961,-2.4000000953674316,0.0,0.0,0.43308377265930176,-11.077949523925781,-0.11427083611488342,-0.395114004611969,-0.635807454586029,0.40150946378707886,0.5993289947509766,0.0011903286213055253,-0.11244012415409088,0.022460633888840675,-0.2958657145500183,0.34149402379989624,0.18797743320465088,-0.3386974334716797,-0.5732368230819702,-0.45299407839775085,10.537614822387695,0.4554100036621094,-0.9969173073768616,0.07845968008041382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,0.42799291014671326,0.5,0.0,0.0,-1.643913745880127,-0.0013563490938395262,-0.0014647822827100754,0.0,0.0,0.0,-1.6104187428034322e-10,-1.2000000992884452e-10,9.59117603302002,-2.179562568664551,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.150680810213089,0.0,35.2618408203125,0.15000000596046448,0.18391264975070953,-0.04414363205432892,0.011194780468940735,-0.09044282138347626,-0.025853291153907776,-0.9618385434150696,-2.4000000953674316,0.0,0.0,0.4238298237323761,-11.094280242919922,-0.11783190816640854,-0.4639732539653778,-0.554366409778595,0.42027539014816284,0.5262517929077148,0.016142237931489944,-0.13491912186145782,-0.011200102977454662,-0.3566228747367859,0.4124774932861328,0.19241003692150116,-0.2788532078266144,-0.5888502597808838,-0.3165079653263092,10.188726425170898,0.3787100315093994,-0.9723711013793945,0.23344042897224426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,0.5147156119346619,0.5,0.0,0.0,-1.7039276361465454,-0.0014121715212240815,-0.00033319779322482646,0.0,0.0,0.0,-1.6393562896066527e-10,-1.2000000992884452e-10,9.51048469543457,-2.2318475246429443,0.0,-1.4541435241699219,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.16126032173633575,0.0,35.18500518798828,0.15000000596046448,0.14717824757099152,0.6089228987693787,-0.024125948548316956,-0.09047965705394745,-0.0410308875143528,-1.0087473392486572,-2.4000000953674316,0.0,0.0,0.4380609095096588,-11.128381729125977,-0.0965038388967514,-0.5316019654273987,-0.4813418686389923,0.4682199954986572,0.4731789827346802,-0.03352963551878929,-0.17034772038459778,0.03927776962518692,-0.36348769068717957,0.4453486502170563,0.2301781177520752,-0.3083631694316864,-0.726678729057312,-0.20547546446323395,10.172599792480469,0.33705902099609375,-0.9238806962966919,0.3826805651187897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,0.39055171608924866,0.5,0.0,0.0,-1.8781476020812988,-0.003343533957377076,-0.002444509183987975,0.0,0.0,0.0,-1.638411906146331e-10,-1.2000000992884452e-10,8.278398513793945,-2.2801077365875244,0.0,-5.404033660888672,8.0,0.0,0.0,9.999999046325684,35.38656234741211,0.0,0.0,-21.822086334228516,0.0,0.0,0.15000000596046448,-0.077311672270298,0.4078481197357178,0.012415260076522827,-0.05602293089032173,0.025193702429533005,-0.9796455502510071,-2.4000000953674316,0.0,0.0,0.4453110098838806,-11.175361633300781,-0.08960997313261032,-0.6082122921943665,-0.3935404121875763,0.5112073421478271,0.419856995344162,0.023769795894622803,-0.1369786262512207,0.006649542134255171,-0.34413403272628784,0.3952881395816803,0.24390006065368652,-0.24969477951526642,-0.7439002990722656,-0.06302253156900406,9.699522018432617,0.329382061958313,-0.8526407480239868,0.5224975943565369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,0.31830987334251404,0.5,0.0,0.0,-1.8907086849212646,-0.0017137817339971662,-0.0033121167216449976,0.0,0.0,0.0,-1.7048752687376378e-10,-1.2000000992884452e-10,5.721109390258789,-2.4323318004608154,0.0,-5.404033660888672,8.0,0.0,0.0,9.999999046325684,35.38656234741211,0.0,0.0,-0.12329182028770447,0.0,34.81589126586914,0.15000000596046448,0.09241245687007904,0.052927181124687195,0.12107263505458832,-0.12798544764518738,-0.012319296598434448,-0.9609538912773132,-2.4000000953674316,0.0,0.0,0.4435379207134247,-11.201080322265625,-0.08303428441286087,-0.6710242629051208,-0.3153923749923706,0.5550171136856079,0.3470606207847595,0.08046843111515045,-0.1452951580286026,0.0395306721329689,-0.31470736861228943,0.4277673363685608,0.20900478959083557,-0.3335131108760834,-0.8080036640167236,0.025137493386864662,9.15085506439209,0.19412370026111603,-0.760405421257019,0.6494486927986145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,0.3007148504257202,0.5,0.0,0.0,-1.7434360980987549,-0.0009586539817973971,-0.0024735829792916775,0.0,0.0,0.0,-1.7402106144981389e-10,-1.2000000992884452e-10,4.756467819213867,-2.592759609222412,0.0,-5.404033660888672,8.0,0.0,0.0,9.999999046325684,35.38656234741211,0.0,0.0,-0.13227395713329315,0.0,34.405521392822266,0.15000000596046448,-0.0830601379275322,0.20887784659862518,-0.05452051758766174,-0.05087948963046074,0.037157218903303146,-0.988789975643158,-2.4000000953674316,0.0,0.0,0.4495387077331543,-11.235750198364258,-0.0765034556388855,-0.7545232772827148,-0.24967427551746368,0.5951842665672302,0.28925803303718567,0.038459714502096176,-0.1963752806186676,-0.003595805261284113,-0.3421911895275116,0.3749511241912842,0.19390463829040527,-0.27528297901153564,-0.9214386940002441,0.05704159289598465,8.668445587158203,0.16666452586650848,-0.649451732635498,0.7604028582572937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,0.26069703698158264,0.5,0.0,0.0,-1.7863390445709229,-0.0009460020228289068,-0.004719799850136042,0.0,0.0,0.0,-1.7607477975634112e-10,-1.2000000992884452e-10,4.020206451416016,-2.6618306636810303,0.0,-4.878969192504883,8.0,0.0,0.0,-50.0,35.38656234741211,0.0,0.0,-24.824230194091797,0.0,0.0,0.15000000596046448,0.02012193202972412,0.4797150492668152,0.038327768445014954,-0.04912814125418663,-0.025245171040296555,-0.9678933620452881,-2.4000000953674316,0.0,0.0,0.45332685112953186,-11.27840805053711,-0.07182231545448303,-0.8424887657165527,-0.1652858704328537,0.6344740390777588,0.27087587118148804,0.02011408843100071,-0.21241870522499084,0.01903165690600872,-0.36569538712501526,0.38041454553604126,0.28933337330818176,-0.13133376836776733,-1.008299708366394,0.15343597531318665,7.997997760772705,0.2417842596769333,-0.5225009918212891,0.8526386618614197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,0.19578777253627777,0.5,0.0,0.0,-1.8423540592193604,-0.0014790489803999662,-0.014161142520606518,0.0,0.0,0.0,-1.8032440818327444e-10,-1.2000000992884452e-10,2.8216593265533447,-2.871262550354004,0.0,-4.878969192504883,8.0,0.0,0.0,-50.0,35.38656234741211,0.0,0.0,-21.93636131286621,0.0,0.0,0.15000000596046448,0.05866079032421112,0.19968636333942413,-0.17752079665660858,-0.11045310646295547,0.04854093864560127,-0.980204701423645,-2.4000000953674316,0.0,0.0,0.46911779046058655,-11.31564998626709,-0.06730843335390091,-0.9075222611427307,-0.07534321397542953,0.6807286143302917,0.21612365543842316,0.041508425027132034,-0.198663592338562,-0.014598280191421509,-0.435756117105484,0.34843429923057556,0.22528071701526642,-0.18560080230236053,-1.0847923755645752,0.2521159052848816,6.818741798400879,0.14238214492797852,-0.38268423080444336,0.9238792061805725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,0.12867440283298492,0.5,0.0,0.0,-1.623922348022461,-0.0006464348407462239,-0.03456970676779747,0.0,0.0,0.0,-1.8694887304882002e-10,-1.2000000992884452e-10,1.5978889465332031,-3.183351755142212,0.0,-4.878969192504883,8.0,0.0,0.0,-50.0,35.38656234741211,0.0,0.0,-0.08800812810659409,0.0,27.338891983032227,0.15000000596046448,0.16498909890651703,0.1292213648557663,-0.027703136205673218,-0.053710248321294785,0.034560997039079666,-1.0127334594726562,-2.4000000953674316,0.0,0.0,0.4807085394859314,-11.35515308380127,-0.07638878375291824,-0.9917223453521729,-0.0033560311421751976,0.7418624758720398,0.17419734597206116,0.05604243278503418,-0.17277021706104279,0.05361264944076538,-0.3541540801525116,0.39921435713768005,0.2642778754234314,-0.24900245666503906,-1.2201709747314453,0.19157816469669342,4.966995716094971,0.06482670456171036,-0.23344430327415466,0.9723702073097229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,0.04336528107523918,0.5,0.0,0.0,-1.6639832258224487,-0.0013908344553783536,-0.12452444434165955,0.0,0.0,0.0,-1.9838775067171355e-10,-1.2000000992884452e-10,0.45882532000541687,-3.5578575134277344,0.0,-4.878969192504883,8.0,0.0,0.0,-50.0,35.38656234741211,0.0,0.0,-0.07422462105751038,0.0,13.147481918334961,0.15000000596046448,-0.09030319005250931,-0.2589796781539917,0.025353163480758667,-0.058586012572050095,0.0016136281192302704,-0.988763153553009,-2.4000000953674316,0.0,0.0,0.4968510866165161,-11.377745628356934,-0.07834553718566895,-1.0693111419677734,0.07891922444105148,0.8032161593437195,0.11904232949018478,0.09710442274808884,-0.20977650582790375,-0.02753649465739727,-0.41966286301612854,0.35613393783569336,0.41377925872802734,-0.2613483965396881,-1.2321914434432983,0.1688593029975891,1.4390695095062256,-0.009472981095314026,-0.07846364378929138,0.9969169497489929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,0.19966335594654083,0.5,0.0,0.0,-2.6219091415405273,-0.08624619245529175,-0.09608189016580582,0.0,-0.1643216609954834,0.0,-1.9853003963010707e-10,-1.2000000992884452e-10,1.0243163108825684,-3.9072518348693848,0.0,-0.2097320556640625,8.0,0.0,0.0,-50.0,35.38656234741211,0.0,0.0,-0.03370051085948944,0.0,13.146872520446777,0.15000000596046448,-0.09028716385364532,0.15784816443920135,0.13619346916675568,-0.07364676147699356,-0.017960503697395325,-0.9700201153755188,-2.4000000953674316,0.0,0.0,0.5147691369056702,-11.431709289550781,-0.06820449978113174,-1.1251381635665894,0.08832823485136032,0.7168065905570984,0.08622968941926956,0.012449527159333229,-0.17198631167411804,-0.013895714655518532,-0.20552416145801544,-0.07358764857053757,-0.4202706515789032,-0.6442031264305115,-1.1601310968399048,-0.026521867141127586,-1.6478203535079956,0.18009121716022491,0.07845651358366013,0.9969175457954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,0.929320216178894,0.5,0.0,0.0,-4.071276664733887,-0.014446355402469635,-0.009904669597744942,0.0,-0.17627298831939697,0.0,-1.634938434635913e-10,-1.2000000992884452e-10,14.871467590332031,-3.9542484283447266,0.0,-0.2097320556640625,8.0,0.0,0.0,-50.0,35.38656234741211,0.0,0.0,-0.0760069489479065,0.0,27.33869171142578,0.15000000596046448,0.1932561844587326,-0.2428559511899948,-0.04323896765708923,-0.03546534851193428,0.049296315759420395,-1.0396332740783691,-2.4000000953674316,0.0,0.0,0.5138372778892517,-11.448541641235352,-0.07044829428195953,-1.1122218370437622,0.06967021524906158,0.6337852478027344,0.07058203220367432,-0.1016867384314537,-0.13615472614765167,-0.0685010775923729,0.270414799451828,-0.21992774307727814,-0.38373732566833496,0.19821642339229584,-0.8506282567977905,-0.2588803172111511,-1.780991792678833,1.0872570276260376,0.23344476521015167,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,0.9696033596992493,0.5,0.0,0.0,-3.529984474182129,-0.0019578877836465836,-0.005659445188939571,0.0,0.0,0.0,-1.3163617418321394e-10,-1.2000000992884452e-10,27.933666229248047,-3.6762642860412598,0.0,-0.2097320556640625,8.0,0.0,0.0,-50.0,35.38656234741211,0.0,0.0,-0.0077812401577830315,0.0,31.905418395996094,0.15000000596046448,-0.13400189578533173,-0.07035781443119049,-0.15886414051055908,-0.12849734723567963,0.025258179754018784,-0.9657169580459595,-2.4000000953674316,0.0,0.0,0.49715882539749146,-11.487326622009277,-0.09280228614807129,-1.0262126922607422,0.006434572860598564,0.5524646043777466,0.13810031116008759,-0.1325462907552719,-0.13004855811595917,-0.008666962385177612,0.44853687286376953,-0.3446771204471588,-0.4329185485839844,0.3636113703250885,-0.7111777067184448,-0.23870940506458282,-2.273491621017456,1.6381973028182983,0.3826846778392792,0.9238790273666382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,0.9985021352767944,0.5,0.0,0.0,-3.554556131362915,-3.469379953457974e-05,-0.004264191724359989,0.0,0.0,0.0,-1.2449648256751544e-10,-1.2000000992884452e-10,29.896419525146484,-3.349581718444824,0.0,-0.2097320556640625,8.0,0.0,0.0,-50.0,35.38656234741211,0.0,0.0,-7.839814497856423e-05,0.0,33.62110137939453,0.15000000596046448,0.04926575720310211,-0.03634510934352875,0.17155899107456207,-0.12589024007320404,0.03102116659283638,-0.9695475697517395,-2.4000000953674316,0.0,0.0,0.46763893961906433,-11.500656127929688,-0.07914113253355026,-0.9525291919708252,-0.0722954273223877,0.4768572151660919,0.213679701089859,-0.10347592085599899,-0.10159558057785034,0.05720895528793335,0.4177127778530121,-0.3691309094429016,-0.4444584846496582,0.3892222046852112,-0.5936105251312256,-0.29783642292022705,-2.5579111576080322,2.211090564727783,0.522494912147522,0.8526424169540405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
