step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
455,0.9450836777687073,0.5,0.0,0.0,-1.6230113506317139,-0.00012227108527440578,-0.017879553139209747,0.0,-0.6981325149536133,0.0,-8.995760386598661e-11,-1.000000013351432e-10,27.94475555419922,-3.449960470199585,0.0,-0.14734268188476562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0911545678973198,0.0,33.62112808227539,0.15000000596046448,-0.046049416065216064,-0.02218601107597351,0.11360935866832733,-0.05203910171985626,0.007483251392841339,-0.976787269115448,-2.0,0.0,0.0,0.33606475591659546,-8.21066665649414,-0.05206576734781265,-0.28318411111831665,-0.7112096548080444,-0.024864178150892258,1.0118708610534668,-0.052315618842840195,-0.13075003027915955,-0.03643615171313286,0.13570570945739746,-0.2693730890750885,-0.011442407965660095,0.37561851739883423,-0.2603704631328583,-0.8243355751037598,-0.059387221932411194,4.982505798339844,0.5225021243095398,-0.8526380062103271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,0.9999934434890747,0.5,0.0,0.0,-3.2076690196990967,-0.00025845764321275055,-0.054180342704057693,0.0,-0.2987229824066162,0.0,-9.281917595638234e-11,-1.000000013351432e-10,29.5657958984375,-2.9369585514068604,0.0,-0.14734268188476562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.11852497607469559,0.0,31.90547752380371,0.15000000596046448,0.0806078165769577,-0.6943179368972778,0.12303648889064789,-0.006172854453325272,-0.04329034686088562,-1.0236821174621582,-2.0,0.0,0.0,0.3363792598247528,-8.231821060180664,-0.04159814119338989,-0.27252358198165894,-0.7702268958091736,0.04915589839220047,1.1001026630401611,-0.040968120098114014,-0.1299804002046585,-0.0910852774977684,0.1313483566045761,-0.2704050540924072,0.41392967104911804,0.39491796493530273,-0.22472220659255981,-0.864042341709137,2.2616522312164307,4.81528377532959,0.38268548250198364,-0.9238786697387695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,0.9924241304397583,0.5,0.0,0.0,-3.2077274322509766,-0.0001936162734637037,-0.07329516112804413,0.0,0.0,0.0,-9.817931190259088e-11,-1.000000013351432e-10,29.866907119750977,-2.49782133102417,0.0,-0.14734268188476562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.13052710890769958,0.0,27.338871002197266,0.15000000596046448,-0.07470263540744781,-0.5044893026351929,-0.10185999423265457,-0.06397578865289688,-0.03146818280220032,-1.0048103332519531,-2.0,0.0,0.0,0.3472694754600525,-8.245625495910645,-0.05164698511362076,-0.25711384415626526,-0.8186923861503601,0.13724419474601746,1.2009936571121216,-0.033664509654045105,-0.10443843901157379,-0.08634301275014877,0.025187194347381592,-0.3139048218727112,0.4260488450527191,0.45388728380203247,-0.23609375953674316,-0.9379618167877197,4.850644588470459,4.0272216796875,0.23344558477401733,-0.9723698496818542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,0.9944020509719849,0.5,0.0,0.0,-3.203855037689209,-0.0001825754443416372,-0.050559621304273605,0.0,0.0,0.0,-9.588537602800429e-11,-1.000000013351432e-10,29.70271110534668,-2.1471731662750244,0.0,-0.14734268188476562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.17179742455482483,0.0,13.14741039276123,0.15000000596046448,-0.09411084651947021,-0.6517317295074463,-0.18078342080116272,-0.1118611991405487,-0.012000743299722672,-0.9926462173461914,-2.0,0.0,0.0,0.3361676037311554,-8.2567138671875,-0.07572832703590393,-0.22801728546619415,-0.8956798315048218,0.21402603387832642,1.2907100915908813,-0.01910850964486599,-0.08978816866874695,-0.056784629821777344,0.10431056469678879,-0.32947584986686707,0.36031070351600647,0.4605286717414856,-0.17465218901634216,-1.0395855903625488,6.610640525817871,2.6328492164611816,0.07845736294984818,-0.9969174861907959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,0.97072434425354,0.5,0.0,0.0,-1.6285609006881714,-0.0007840843754820526,-0.030196914449334145,0.0,0.0,0.0,-9.430481395789059e-11,-1.000000013351432e-10,29.177396774291992,-1.9197415113449097,0.0,-0.14734268188476562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.16958197951316833,-0.18975062668323517,-0.06786802411079407,-0.02899964526295662,-0.03199758380651474,-0.9480538964271545,-2.0,0.0,0.0,0.34125015139579773,-8.277018547058105,-0.06447634845972061,-0.20514728128910065,-0.964759111404419,0.30002066493034363,1.3454067707061768,-0.010377639904618263,-0.0542600117623806,0.011475848965346813,0.12640270590782166,-0.37634560465812683,0.3659054934978485,0.1162571907043457,-0.11312270164489746,-1.1509759426116943,7.847233772277832,1.4186272621154785,-0.07845518738031387,-0.9969176054000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,0.8951824307441711,0.5,0.0,0.0,-2.0007240772247314,-0.0009969401871785522,-0.007792568765580654,0.0,0.0,0.0,-8.817362812107987e-11,-1.000000013351432e-10,26.801708221435547,-1.7576271295547485,0.0,-0.14734268188476562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.1172913908958435,0.03780452907085419,0.03817002475261688,-0.0802454799413681,0.010152868926525116,-0.9909402132034302,-2.0,0.0,0.0,0.35120436549186707,-8.294723510742188,-0.0656023845076561,-0.19431479275226593,-1.0164870023727417,0.3797146677970886,1.2525475025177002,0.017590029165148735,-0.041327398270368576,-0.03628402575850487,-0.0026956170331686735,-0.25209110975265503,0.3932439386844635,-0.5150415897369385,-0.2637813985347748,-1.0446274280548096,8.493108749389648,0.8458320498466492,-0.2334434688091278,-0.9723703861236572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,0.9164770841598511,0.5,0.0,0.0,-1.9166946411132812,-0.002355676842853427,-0.005166786257177591,0.0,0.0,0.0,-8.411071839020678e-11,-1.000000013351432e-10,25.809711456298828,-1.5915313959121704,0.0,-0.14734268188476562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.10835812240839005,0.008585169911384583,0.17308227717876434,-0.09351100027561188,-0.02400202676653862,-0.9534252285957336,-2.0,0.0,0.0,0.3676043152809143,-8.304749488830566,-0.07717645168304443,-0.22221465408802032,-1.0354418754577637,0.454075425863266,1.135811686515808,0.07699205726385117,-0.10792098194360733,0.031330402940511703,-0.2182547152042389,-0.011605411767959595,0.4164635241031647,-0.4860265851020813,-0.3945211172103882,-0.9487943649291992,9.193395614624023,0.8454780578613281,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,0.9848886132240295,0.5,0.0,0.0,-1.7088139057159424,-0.001834853901527822,-0.004659794270992279,0.0,0.0,0.0,-8.867225009812074e-11,-1.000000013351432e-10,28.317951202392578,-1.4225444793701172,0.0,-0.14734268188476562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.035673514008522034,-0.23417477309703827,-0.16195513308048248,-0.05016573145985603,0.018925469368696213,-0.9869349002838135,-2.0,0.0,0.0,0.3776262700557709,-8.323920249938965,-0.07106932252645493,-0.26531973481178284,-1.018237590789795,0.534243106842041,1.041664481163025,0.04323536157608032,-0.13169126212596893,-0.01971498131752014,-0.2915109395980835,0.11107449978590012,0.4044938087463379,-0.42217931151390076,-0.4367688000202179,-0.9017162322998047,9.872831344604492,0.8268951177597046,-0.5225002765655518,-0.8526391386985779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,0.8926793932914734,0.5,0.0,0.0,-2.1409029960632324,-0.0288532841950655,-0.0024736947380006313,0.0,0.0,0.0,-8.955932523369015e-11,-1.000000013351432e-10,27.1763916015625,-1.3774213790893555,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.36909762024879456,0.0,34.40550994873047,0.15000000596046448,-0.07325349748134613,0.33970433473587036,0.18196524679660797,-0.06810648739337921,-0.006908446550369263,-1.0190749168395996,-2.0,0.0,0.0,0.3879949748516083,-8.350678443908691,-0.08738613873720169,-0.30105090141296387,-0.9899874329566956,0.5490666627883911,0.976489245891571,0.07451947778463364,-0.03603038191795349,-0.011714428663253784,-0.013888823799788952,0.14043574035167694,-0.2418844997882843,-0.2917640209197998,-0.465291827917099,-0.8612662553787231,10.366524696350098,0.8613417744636536,-0.6494452357292175,-0.760408341884613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,0.9663848280906677,0.5,0.0,0.0,-1.6513949632644653,-0.014960884116590023,-0.0032822557259351015,0.0,0.0,0.0,-8.619356617334262e-11,-1.000000013351432e-10,27.299091339111328,-1.5105407238006592,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.22614772617816925,0.0,34.81588363647461,0.15000000596046448,-0.13765288889408112,-0.05923207104206085,-0.007264167070388794,-0.046207960695028305,-0.021956661716103554,-1.0025743246078491,-2.0,0.0,0.0,0.4016626477241516,-8.379277229309082,-0.09044329077005386,-0.30650612711906433,-0.9536340236663818,0.521465003490448,0.8750880360603333,0.014827311038970947,-0.1277143955230713,0.03223905712366104,-0.011983364820480347,0.20244672894477844,-0.12751388549804688,-0.45236387848854065,-0.3121429979801178,-0.8560667037963867,9.889294624328613,0.583861231803894,-0.7604048848152161,-0.649449348449707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,0.9754084944725037,0.5,0.0,0.0,-1.6007734537124634,-0.00652931397780776,-0.0025537535548210144,0.0,0.0,0.0,-9.129670630603215e-11,-1.000000013351432e-10,28.696056365966797,-1.556706190109253,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14812178909778595,0.0,35.048702239990234,0.15000000596046448,0.1455891877412796,-0.30311253666877747,0.0943305641412735,-0.06513449549674988,0.0024274028837680817,-1.031619668006897,-2.0,0.0,0.0,0.39812207221984863,-8.393854141235352,-0.09346478432416916,-0.2954467236995697,-0.9170534014701843,0.49964970350265503,0.8398335576057434,-0.01156542357057333,-0.11810839176177979,-0.06002076342701912,-0.08985911309719086,0.21180835366249084,-0.022340917959809303,-0.1331029236316681,-0.3380100429058075,-0.8214783668518066,10.346938133239746,0.7937953472137451,-0.8526403307914734,-0.5224983096122742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,0.9695622324943542,0.5,0.0,0.0,-1.6024129390716553,-0.0004914364544674754,-0.0006767482263967395,0.0,0.0,0.0,-9.174989240579023e-11,-1.000000013351432e-10,28.696596145629883,-1.582495093345642,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.13373379409313202,0.0,35.185001373291016,0.15000000596046448,-0.06823410093784332,-0.27179431915283203,0.0802316814661026,-0.09371796250343323,-0.0066439248621463776,-0.9733870625495911,-2.0,0.0,0.0,0.40114858746528625,-8.415168762207031,-0.08464024215936661,-0.30953338742256165,-0.878951370716095,0.48762986063957214,0.8186917901039124,0.03914083167910576,-0.13218963146209717,-0.018823236227035522,-0.06455689668655396,0.21771536767482758,-0.011913907714188099,-0.14054200053215027,-0.37189242243766785,-0.7662928700447083,10.595712661743164,0.753887951374054,-0.923877477645874,-0.38268840312957764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,0.9497247934341431,0.5,0.0,0.0,-1.6006966829299927,-0.0020406062249094248,-9.209201380144805e-05,0.0,0.0,0.0,-9.018320812348435e-11,-1.000000013351432e-10,28.06452178955078,-1.6192455291748047,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.15240880846977234,0.0,35.2618408203125,0.15000000596046448,-0.19056436419487,0.24069784581661224,-0.06913396716117859,-0.07725072652101517,-0.009571675211191177,-0.9867369532585144,-2.0,0.0,0.0,0.4075644612312317,-8.427085876464844,-0.08482103794813156,-0.34745341539382935,-0.8184509873390198,0.48995286226272583,0.779708981513977,0.02690598927438259,-0.039816152304410934,0.04994204640388489,-0.15812958776950836,0.1729029268026352,0.06537759304046631,-0.24453306198120117,-0.3952373266220093,-0.7307181358337402,10.594856262207031,0.6678767800331116,-0.9723691344261169,-0.23344866931438446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,0.9759780168533325,0.5,0.0,0.0,-1.6020534038543701,-0.0023176539689302444,-0.0014299156609922647,0.0,0.0,0.0,-9.006777268449895e-11,-1.000000013351432e-10,28.44757080078125,-1.7362754344940186,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.048859719187021255,0.0,35.29669952392578,0.15000000596046448,0.03637111186981201,-0.002671852707862854,-0.18412238359451294,-0.11962899565696716,0.013313885778188705,-0.9950133562088013,-2.0,0.0,0.0,0.3981935977935791,-8.451931953430176,-0.08300435543060303,-0.3617834448814392,-0.7616934180259705,0.498674213886261,0.6688241362571716,-0.025182975456118584,-0.0673174113035202,-0.04826732352375984,-0.15932977199554443,0.28264376521110535,-0.01860407367348671,-0.42643699049949646,-0.41091445088386536,-0.6616686582565308,10.275108337402344,0.4788285493850708,-0.996917188167572,-0.07846052944660187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,0.9824721813201904,0.5,0.0,0.0,-1.6001596450805664,-0.0008505347068421543,-0.00045185169437900186,0.0,0.0,0.0,-9.266243328198698e-11,-1.000000013351432e-10,29.067480087280273,-1.7807027101516724,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.06657817959785461,0.0,35.29669952392578,0.15000000596046448,-0.01660539209842682,-0.14636686444282532,0.08956821262836456,-0.0928334891796112,-0.028730586171150208,-0.9604665040969849,-2.0,0.0,0.0,0.4045685827732086,-8.456365585327148,-0.09118376672267914,-0.3915172815322876,-0.72561115026474,0.5044664740562439,0.64180588722229,0.012272262945771217,-0.12387200444936752,-0.049259476363658905,-0.1291266530752182,0.23262901604175568,0.0877818688750267,-0.1541682332754135,-0.4528748691082001,-0.6165153980255127,10.460840225219727,0.5618306398391724,-0.9969173073768616,0.07845962792634964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,0.975517749786377,0.5,0.0,0.0,-1.6111869812011719,-0.0002746080863289535,-0.00014052180631551892,0.0,0.0,0.0,-9.286188484836089e-11,-1.000000013351432e-10,28.995250701904297,-1.7870930433273315,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05368708446621895,0.0,35.2618408203125,0.15000000596046448,-0.15526089072227478,0.024653971195220947,-0.11699728667736053,-0.12112922966480255,-0.02402077428996563,-1.036566138267517,-2.0,0.0,0.0,0.3908858895301819,-8.487302780151367,-0.07992738485336304,-0.4269658625125885,-0.6773751378059387,0.5200638771057129,0.6235783100128174,0.03105902671813965,-0.07579578459262848,0.007975351996719837,-0.1610811948776245,0.2448149472475052,0.07464780658483505,-0.11961158365011215,-0.5270160436630249,-0.5377740859985352,10.41275405883789,0.568372368812561,-0.9723711013793945,0.23344038426876068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,0.9782549142837524,0.5,0.0,0.0,-1.6003814935684204,-0.0012802624842152,-0.0016718911938369274,0.0,0.0,0.0,-9.23113807616005e-11,-1.000000013351432e-10,28.937149047851562,-1.876505970954895,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.054483562707901,0.0,35.18500518798828,0.15000000596046448,-0.18557710945606232,0.15616784989833832,-0.1310618817806244,-0.09578549116849899,-0.003528919070959091,-0.9728378057479858,-2.0,0.0,0.0,0.3931340277194977,-8.5023775100708,-0.0928034856915474,-0.4510835111141205,-0.6075471639633179,0.5382806062698364,0.5418444275856018,-0.04328268766403198,-0.1236141100525856,0.07054581493139267,-0.20961885154247284,0.31315159797668457,0.13163219392299652,-0.34558960795402527,-0.5492448806762695,-0.486533522605896,10.04484748840332,0.39891988039016724,-0.9238807559013367,0.3826805353164673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,0.9994609355926514,0.5,0.0,0.0,-1.6020245552062988,-0.000521661015227437,-0.0005003236583434045,0.0,0.0,0.0,-9.508736853458544e-11,-1.000000013351432e-10,29.749589920043945,-1.8936796188354492,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.018892571330070496,0.0,35.0487060546875,0.15000000596046448,0.019210636615753174,0.09010882675647736,-0.12386415153741837,-0.08045265078544617,-0.03916564956307411,-1.0177632570266724,-2.0,0.0,0.0,0.3935956358909607,-8.510255813598633,-0.0786454826593399,-0.5005860924720764,-0.5572665929794312,0.5493177771568298,0.5210373997688293,-0.028332842513918877,-0.06198498606681824,-0.029109550639986992,-0.16313183307647705,0.35196080803871155,0.10742860287427902,-0.1006738469004631,-0.5957376956939697,-0.4072248935699463,9.85594367980957,0.47570711374282837,-0.8526407480239868,0.5224975347518921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,0.987392783164978,0.5,0.0,0.0,-1.6175048351287842,-0.0023728914093226194,-0.00470843305811286,0.0,0.0,0.0,-1.0155608992645782e-10,-1.000000013351432e-10,29.84113121032715,-2.0909130573272705,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0641666054725647,0.0,34.81589126586914,0.15000000596046448,0.04376539587974548,-0.06131717562675476,0.07042540609836578,-0.046558927744627,-0.045313701033592224,-1.0260955095291138,-2.0,0.0,0.0,0.4047185182571411,-8.540897369384766,-0.07542694360017776,-0.5313839912414551,-0.4904995262622833,0.567943274974823,0.43082892894744873,0.007285320665687323,-0.06975527852773666,0.0028416216373443604,-0.19173915684223175,0.3570660650730133,0.11755356937646866,-0.40504127740859985,-0.5867718458175659,-0.349680632352829,9.223569869995117,0.21579380333423615,-0.760405421257019,0.6494486331939697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,0.9821696281433105,0.5,0.0,0.0,-1.6086913347244263,-0.0011399626964703202,-0.002596976701170206,0.0,0.0,0.0,-1.0606176353844532e-10,-1.000000013351432e-10,29.27033042907715,-2.240304946899414,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.03611511364579201,0.0,34.405521392822266,0.15000000596046448,-0.014111310243606567,-0.05138726532459259,-0.19993910193443298,-0.06196608021855354,0.02261142060160637,-1.0036016702651978,-2.0,0.0,0.0,0.3910335898399353,-8.553585052490234,-0.08494561165571213,-0.5741018652915955,-0.41248616576194763,0.5990142822265625,0.36434561014175415,-0.004431933164596558,-0.15657424926757812,0.04802959784865379,-0.23278553783893585,0.32054927945137024,0.12661820650100708,-0.26783597469329834,-0.6364883184432983,-0.30041414499282837,8.719890594482422,0.24904978275299072,-0.649451732635498,0.7604027986526489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,0.9975200295448303,0.5,0.0,0.0,-1.6147723197937012,-0.0007036204915493727,-0.0024032050278037786,0.0,0.0,0.0,-1.0502052699701281e-10,-1.000000013351432e-10,29.674560546875,-2.2578797340393066,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.043136417865753174,0.0,33.62112808227539,0.15000000596046448,-0.04136142134666443,0.3581448197364807,0.18933849036693573,-0.09874103963375092,0.03687712177634239,-1.0102258920669556,-2.0,0.0,0.0,0.4051130414009094,-8.585957527160645,-0.07730864733457565,-0.6163581013679504,-0.35810354351997375,0.6120537519454956,0.34854355454444885,0.01903935708105564,-0.0707133337855339,0.03729144483804703,-0.23694303631782532,0.2503221035003662,0.15045137703418732,-0.06798170506954193,-0.7618719339370728,-0.21089595556259155,8.262260437011719,0.33367013931274414,-0.5225010514259338,0.8526386618614197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,0.9725915193557739,0.5,0.0,0.0,-1.6083859205245972,-0.0019163282122462988,-0.023973338305950165,0.0,0.0,0.0,-1.0482902740305278e-10,-1.000000013351432e-10,29.333023071289062,-2.510902166366577,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.04176108166575432,0.0,31.905481338500977,0.15000000596046448,0.05238784849643707,0.20821593701839447,0.0004976987838745117,-0.06803054362535477,-0.013349354267120361,-0.9761735796928406,-2.0,0.0,0.0,0.39268016815185547,-8.607200622558594,-0.06693346053361893,-0.6817948222160339,-0.29911893606185913,0.6483750939369202,0.26651209592819214,0.04562390595674515,-0.07472127676010132,0.02569199912250042,-0.2093128263950348,0.3486083447933197,0.13126561045646667,-0.33710190653800964,-0.7655291557312012,-0.1658443659543991,6.734607696533203,0.08554090559482574,-0.38268429040908813,0.9238792061805725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,0.9684021472930908,0.5,0.0,0.0,-1.6255766153335571,-0.0012794530484825373,-0.0581943541765213,0.0,0.0,0.0,-1.0858491883425359e-10,-1.000000013351432e-10,28.61083221435547,-2.7306466102600098,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.036037005484104156,0.0,27.33887481689453,0.15000000596046448,-0.02997983992099762,0.38258111476898193,-0.15489940345287323,-0.06863085925579071,-0.03397676348686218,-0.9552401900291443,-2.0,0.0,0.0,0.39590683579444885,-8.618854522705078,-0.059710919857025146,-0.7294827699661255,-0.24330353736877441,0.6777089834213257,0.19759345054626465,0.05775509029626846,-0.10736727714538574,0.028464986011385918,-0.30371981859207153,0.2947670817375183,0.213181734085083,-0.25069621205329895,-0.8317757844924927,-0.15228238701820374,4.323276519775391,0.06696328520774841,-0.23344434797763824,0.9723701477050781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0.9997217059135437,0.5,0.0,0.0,-0.00872957892715931,-0.000304705259623006,-0.13624384999275208,0.0,0.0,0.0,-1.0504191960691855e-10,-1.000000013351432e-10,29.82228660583496,-2.900068998336792,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.17229382693767548,0.6157422661781311,-0.06518131494522095,-0.03497258946299553,-0.037084802985191345,-0.982813835144043,-2.0,0.0,0.0,0.4171113967895508,-8.648191452026367,-0.0374392494559288,-0.8068605065345764,-0.19336572289466858,0.6756719350814819,0.1815335750579834,-0.017500121146440506,-0.06867378950119019,0.04043121263384819,-0.33050408959388733,0.2633940279483795,-0.0504145585000515,-0.12703242897987366,-0.9915056228637695,-0.06821698695421219,0.6369655728340149,0.12095868587493896,-0.07846368849277496,0.9969169497489929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.9810527563095093,0.5,0.0,0.0,-1.6212427616119385,-0.0004264082235749811,-0.07631669193506241,0.0,0.0,0.0,-1.0226564733928356e-10,-1.000000013351432e-10,29.72826385498047,-3.1608693599700928,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.03101716935634613,0.36466729640960693,-0.10361819714307785,-0.06001143902540207,-0.023320550099015236,-1.0018256902694702,-2.0,0.0,0.0,0.41497302055358887,-8.660696029663086,-0.038930974900722504,-0.8650916218757629,-0.14910447597503662,0.5972296595573425,0.16041608154773712,0.05433924123644829,-0.08237943798303604,0.02438092790544033,-0.24273383617401123,0.24474993348121643,-0.36857500672340393,-0.06428205221891403,-0.9541473388671875,-0.05822569876909256,-2.1253066062927246,0.12613192200660706,0.07845646888017654,0.9969175457954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.99688720703125,0.5,0.0,0.0,-1.800940990447998,-0.001948728458955884,-0.0005122500588186085,0.0,0.0,0.0,-1.052659348577123e-10,-1.000000013351432e-10,29.632436752319336,-3.319491386413574,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.08273626863956451,0.8173025250434875,0.11424551904201508,0.02194809541106224,0.020497146993875504,-0.9661349654197693,-2.0,0.0,0.0,0.4214097857475281,-8.688429832458496,-0.026445774361491203,-0.9135951995849609,-0.12339472025632858,0.51511549949646,0.1772906631231308,0.05987205728888512,-0.0921826884150505,0.05181197077035904,-0.16803157329559326,0.11083050817251205,-0.3688644766807556,0.013830447569489479,-0.8877819776535034,-0.17248085141181946,-1.9500641822814941,0.18141749501228333,0.2334447205066681,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.8334946632385254,0.5,0.0,0.0,-1.769915223121643,-0.002261569257825613,-0.0004745998594444245,0.0,0.0,0.0,-1.1021034085345605e-10,-1.000000013351432e-10,26.578420639038086,-3.2978925704956055,0.0,-1.4121341705322266,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.03953084349632263,0.16044293344020844,0.12824465334415436,0.004091314971446991,0.045905206352472305,-0.9715269804000854,-2.0,0.0,0.0,0.4376985430717468,-8.703155517578125,-0.025017529726028442,-0.9005380272865295,-0.11807137727737427,0.4316334128379822,0.21538583934307098,0.09313886612653732,-0.07528997212648392,0.03556688502430916,0.08723589032888412,-0.008155891671776772,-0.35315871238708496,0.24874146282672882,-0.7808607816696167,-0.18316784501075745,-2.067700147628784,0.32999545335769653,0.3826846480369568,0.9238790273666382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.9866169691085815,0.5,0.0,0.0,-1.7149399518966675,-0.10119227319955826,-0.00014378136256709695,0.0,0.0,0.0,-1.1512442388283972e-10,-1.000000013351432e-10,27.410724639892578,-3.413393259048462,0.0,-4.161572456359863,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-1.5278851985931396,0.0,33.6211051940918,0.15000000596046448,0.1035652607679367,0.5901178121566772,0.13937415182590485,-0.031696293503046036,0.0289650596678257,-1.0320271253585815,-2.0,0.0,0.0,0.4645819067955017,-8.722257614135742,-0.011764549650251865,-0.8820624947547913,-0.13245655596256256,0.35228097438812256,0.24313868582248688,0.1259957104921341,-0.10076379030942917,0.016902370378375053,0.16012100875377655,-0.2428056299686432,-0.43526870012283325,-0.20832179486751556,-0.7646812200546265,-0.2868574261665344,-2.0627281665802,0.2722017765045166,0.5224948525428772,0.8526424169540405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
